tracker_id,date,geography
19503568,2019-04-14 12:58:54+03:00,0101000020E61000006903481EDCF94540D8342A09D4254C40
19503568,2019-04-14 12:59:04+03:00,0101000020E6100000C3F83710DCF94540D8342A09D4254C40
19503568,2019-04-14 12:59:14+03:00,0101000020E61000006903481EDCF94540D8342A09D4254C40
19503568,2019-04-14 12:59:24+03:00,0101000020E61000006903481EDCF94540D8342A09D4254C40
19503568,2019-04-14 12:59:34+03:00,0101000020E61000006903481EDCF94540D8342A09D4254C40
19503568,2019-04-14 12:59:44+03:00,0101000020E61000006903481EDCF94540D8342A09D4254C40
19503568,2019-04-14 12:59:54+03:00,0101000020E61000006903481EDCF94540D8342A09D4254C40
19503568,2019-04-14 13:00:04+03:00,0101000020E61000000E0E582CDCF94540D8342A09D4254C40
19503568,2019-04-14 13:00:14+03:00,0101000020E6100000910A62E6DBF945406C3837EDD3254C40
19503568,2019-04-14 13:00:24+03:00,0101000020E6100000910A62E6DBF94540180C47FBD3254C40
19503568,2019-04-14 13:00:34+03:00,0101000020E6100000910A62E6DBF945406C3837EDD3254C40
19503568,2019-04-14 13:00:44+03:00,0101000020E6100000910A62E6DBF945406C3837EDD3254C40
19503568,2019-04-14 13:00:54+03:00,0101000020E6100000E2E88102DCF945405B3134C3D3254C40
19503568,2019-04-14 13:01:04+03:00,0101000020E6100000910A62E6DBF945406C3837EDD3254C40
19503568,2019-04-14 13:01:14+03:00,0101000020E6100000371572F4DBF94540003C44D1D3254C40
19503568,2019-04-14 13:01:24+03:00,0101000020E6100000371572F4DBF94540AC0F54DFD3254C40
19503568,2019-04-14 13:01:34+03:00,0101000020E6100000E2E88102DCF945405B3134C3D3254C40
19503568,2019-04-14 13:01:44+03:00,0101000020E6100000910A62E6DBF94540AC0F54DFD3254C40
19503568,2019-04-14 13:01:54+03:00,0101000020E6100000371572F4DBF94540EF3441A7D3254C40
19503568,2019-04-14 13:02:04+03:00,0101000020E6100000910A62E6DBF945405B3134C3D3254C40
19503568,2019-04-14 13:02:14+03:00,0101000020E6100000910A62E6DBF945405B3134C3D3254C40
19503568,2019-04-14 13:02:24+03:00,0101000020E6100000910A62E6DBF94540003C44D1D3254C40
19503568,2019-04-14 13:02:34+03:00,0101000020E6100000C3F83710DCF94540953F51B5D3254C40
19503568,2019-04-14 13:02:44+03:00,0101000020E6100000910A62E6DBF94540003C44D1D3254C40
19503568,2019-04-14 13:02:54+03:00,0101000020E6100000371572F4DBF94540EF3441A7D3254C40
19503568,2019-04-14 13:03:04+03:00,0101000020E61000006903481EDCF945405B3134C3D3254C40
19503568,2019-04-14 13:03:14+03:00,0101000020E6100000910A62E6DBF94540EF3441A7D3254C40
19503568,2019-04-14 13:03:24+03:00,0101000020E6100000371572F4DBF94540953F51B5D3254C40
19503568,2019-04-14 13:03:34+03:00,0101000020E6100000910A62E6DBF94540C30F6B7DD3254C40
19503568,2019-04-14 13:03:44+03:00,0101000020E6100000ECFF51D8DBF94540EF3441A7D3254C40
19503568,2019-04-14 13:03:54+03:00,0101000020E6100000E2E88102DCF94540953F51B5D3254C40
19503568,2019-04-14 13:04:04+03:00,0101000020E6100000371572F4DBF94540953F51B5D3254C40
19503568,2019-04-14 13:04:14+03:00,0101000020E6100000371572F4DBF94540EF3441A7D3254C40
19503568,2019-04-14 13:04:24+03:00,0101000020E6100000910A62E6DBF94540EF3441A7D3254C40
19503568,2019-04-14 13:04:34+03:00,0101000020E6100000371572F4DBF9454083384E8BD3254C40
19503568,2019-04-14 13:04:44+03:00,0101000020E6100000910A62E6DBF9454083384E8BD3254C40
19503568,2019-04-14 13:04:54+03:00,0101000020E6100000910A62E6DBF945402F0C5E99D3254C40
19503568,2019-04-14 13:05:04+03:00,0101000020E610000046F541CADBF94540953F51B5D3254C40
19503568,2019-04-14 13:05:14+03:00,0101000020E6100000C3F83710DCF94540EF3441A7D3254C40
19503568,2019-04-14 13:05:24+03:00,0101000020E61000006903481EDCF94540EF3441A7D3254C40
19503568,2019-04-14 13:05:34+03:00,0101000020E61000000E0E582CDCF94540C30F6B7DD3254C40
19503568,2019-04-14 13:05:44+03:00,0101000020E6100000BAE1673ADCF94540183C5B6FD3254C40
19503568,2019-04-14 13:05:54+03:00,0101000020E6100000BAE1673ADCF94540C30F6B7DD3254C40
19503568,2019-04-14 13:06:04+03:00,0101000020E6100000BAE1673ADCF9454083384E8BD3254C40
19503568,2019-04-14 13:06:14+03:00,0101000020E61000009BF11D48DCF94540C30F6B7DD3254C40
19503568,2019-04-14 13:06:24+03:00,0101000020E61000009BF11D48DCF9454083384E8BD3254C40
19503568,2019-04-14 13:06:34+03:00,0101000020E61000006903481EDCF94540C30F6B7DD3254C40
19503568,2019-04-14 13:06:44+03:00,0101000020E61000006903481EDCF9454083384E8BD3254C40
19503568,2019-04-14 13:06:54+03:00,0101000020E6100000C3F83710DCF94540AC3F6853D3254C40
19503568,2019-04-14 13:07:04+03:00,0101000020E6100000C3F83710DCF94540EC168545D3254C40
19503568,2019-04-14 13:07:14+03:00,0101000020E6100000E2E88102DCF94540EC168545D3254C40
19503568,2019-04-14 13:07:24+03:00,0101000020E6100000371572F4DBF94540EC168545D3254C40
19503568,2019-04-14 13:07:34+03:00,0101000020E6100000E2E88102DCF94540470C7537D3254C40
19503568,2019-04-14 13:07:44+03:00,0101000020E6100000C3F83710DCF94540AC3F6853D3254C40
19503568,2019-04-14 13:07:54+03:00,0101000020E6100000C3F83710DCF94540183C5B6FD3254C40
19503568,2019-04-14 13:08:04+03:00,0101000020E6100000C3F83710DCF94540183C5B6FD3254C40
19503568,2019-04-14 13:08:14+03:00,0101000020E6100000C3F83710DCF9454083384E8BD3254C40
19503568,2019-04-14 13:08:24+03:00,0101000020E6100000371572F4DBF945402F0C5E99D3254C40
19503568,2019-04-14 13:08:34+03:00,0101000020E6100000C3F83710DCF94540953F51B5D3254C40
19503568,2019-04-14 13:08:44+03:00,0101000020E6100000C3F83710DCF94540EF3441A7D3254C40
19503568,2019-04-14 13:08:54+03:00,0101000020E6100000C3F83710DCF945405B3134C3D3254C40
19503568,2019-04-14 13:09:04+03:00,0101000020E6100000C3F83710DCF945405B3134C3D3254C40
19503568,2019-04-14 13:09:14+03:00,0101000020E61000006903481EDCF94540003C44D1D3254C40
19503568,2019-04-14 13:09:24+03:00,0101000020E6100000E2E88102DCF94540003C44D1D3254C40
19503568,2019-04-14 13:09:34+03:00,0101000020E6100000E2E88102DCF94540003C44D1D3254C40
19503568,2019-04-14 13:09:44+03:00,0101000020E6100000E2E88102DCF94540AC0F54DFD3254C40
19503568,2019-04-14 13:09:54+03:00,0101000020E6100000371572F4DBF945405B3134C3D3254C40
19503568,2019-04-14 13:10:04+03:00,0101000020E6100000ECFF51D8DBF94540003C44D1D3254C40
19503568,2019-04-14 13:10:14+03:00,0101000020E6100000ECFF51D8DBF94540953F51B5D3254C40
19503568,2019-04-14 13:10:24+03:00,0101000020E6100000E9E19576DBF9454083384E8BD3254C40
19503568,2019-04-14 13:10:34+03:00,0101000020E61000008EECA584DBF94540C30F6B7DD3254C40
19503568,2019-04-14 13:10:44+03:00,0101000020E61000003D0E8668DBF9454083384E8BD3254C40
19503568,2019-04-14 13:10:54+03:00,0101000020E6100000E9E19576DBF94540C30F6B7DD3254C40
19503568,2019-04-14 13:11:04+03:00,0101000020E61000008EECA584DBF9454083384E8BD3254C40
19503568,2019-04-14 13:11:14+03:00,0101000020E6100000C00A9022DBF9454058137861D3254C40
19503568,2019-04-14 13:11:24+03:00,0101000020E610000043079ADCDAF9454058137861D3254C40
19503568,2019-04-14 13:11:34+03:00,0101000020E6100000BDECD3C0DAF9454058137861D3254C40
19503568,2019-04-14 13:11:44+03:00,0101000020E610000018E2C3B2DAF94540183C5B6FD3254C40
19503568,2019-04-14 13:11:54+03:00,0101000020E6100000E911AAEADAF94540183C5B6FD3254C40
19503568,2019-04-14 13:12:04+03:00,0101000020E610000094E5B9F8DAF9454083384E8BD3254C40
19503568,2019-04-14 13:12:14+03:00,0101000020E61000003AF0C906DBF94540953F51B5D3254C40
19503568,2019-04-14 13:12:24+03:00,0101000020E61000006CDE9F30DBF945402F0C5E99D3254C40
19503568,2019-04-14 13:12:34+03:00,0101000020E6100000C00A9022DBF945402F0C5E99D3254C40
19503568,2019-04-14 13:12:44+03:00,0101000020E61000003AF0C906DBF945402F0C5E99D3254C40
19503568,2019-04-14 13:12:54+03:00,0101000020E6100000E911AAEADAF94540C30F6B7DD3254C40
19503568,2019-04-14 13:13:04+03:00,0101000020E610000094E5B9F8DAF9454083384E8BD3254C40
19503568,2019-04-14 13:13:14+03:00,0101000020E6100000C00A9022DBF945402F0C5E99D3254C40
19503568,2019-04-14 13:13:24+03:00,0101000020E6100000E911AAEADAF945402F0C5E99D3254C40
19503568,2019-04-14 13:13:34+03:00,0101000020E61000006CDE9F30DBF94540AC3F6853D3254C40
19503568,2019-04-14 13:13:44+03:00,0101000020E61000003AF0C906DBF9454058137861D3254C40
19503568,2019-04-14 13:13:54+03:00,0101000020E61000003AF0C906DBF94540EC168545D3254C40
19503568,2019-04-14 13:14:04+03:00,0101000020E61000006CDE9F30DBF9454058137861D3254C40
19503568,2019-04-14 13:14:14+03:00,0101000020E61000006CDE9F30DBF94540470C7537D3254C40
19503568,2019-04-14 13:14:24+03:00,0101000020E6100000B7F3BF4CDBF94540C33F7FF1D2254C40
19503568,2019-04-14 13:14:34+03:00,0101000020E610000014076CA0DBF94540151E9F0DD3254C40
19503568,2019-04-14 13:14:44+03:00,0101000020E610000046F541CADBF94540EC168545D3254C40
19503568,2019-04-14 13:14:54+03:00,0101000020E61000009BF11D48DCF94540DB0F821BD3254C40
19503568,2019-04-14 13:15:04+03:00,0101000020E610000040FC2D56DCF94540470C7537D3254C40
19503568,2019-04-14 13:15:14+03:00,0101000020E610000040FC2D56DCF94540470C7537D3254C40
19503568,2019-04-14 13:15:24+03:00,0101000020E61000009BF11D48DCF94540AC3F6853D3254C40
19503568,2019-04-14 13:15:34+03:00,0101000020E610000072EA0380DCF9454058137861D3254C40
19503568,2019-04-14 13:15:44+03:00,0101000020E6100000620A34AADCF94540C30F6B7DD3254C40
19503568,2019-04-14 13:15:54+03:00,0101000020E6100000620A34AADCF9454058137861D3254C40
19503568,2019-04-14 13:16:04+03:00,0101000020E6100000BDFF239CDCF94540183C5B6FD3254C40
19503568,2019-04-14 13:16:14+03:00,0101000020E610000017F5138EDCF9454058137861D3254C40
19503568,2019-04-14 13:16:24+03:00,0101000020E6100000BDFF239CDCF94540183C5B6FD3254C40
19503568,2019-04-14 13:16:34+03:00,0101000020E610000049E3E9B7DCF94540183C5B6FD3254C40
19503568,2019-04-14 13:16:44+03:00,0101000020E6100000620A34AADCF94540C30F6B7DD3254C40
19503568,2019-04-14 13:16:54+03:00,0101000020E610000049E3E9B7DCF94540C30F6B7DD3254C40
19503568,2019-04-14 13:17:04+03:00,0101000020E6100000620A34AADCF94540C30F6B7DD3254C40
19503568,2019-04-14 13:17:14+03:00,0101000020E610000094F809D4DCF9454083384E8BD3254C40
19503568,2019-04-14 13:17:24+03:00,0101000020E6100000620A34AADCF94540183C5B6FD3254C40
19503568,2019-04-14 13:17:34+03:00,0101000020E6100000C6E6DFFDDCF9454083384E8BD3254C40
19503568,2019-04-14 13:17:44+03:00,0101000020E61000003A031AE2DCF94540183C5B6FD3254C40
19503568,2019-04-14 13:17:54+03:00,0101000020E6100000B7061028DDF94540953F51B5D3254C40
19503568,2019-04-14 13:18:04+03:00,0101000020E61000009EDFC535DDF945402F0C5E99D3254C40
19503568,2019-04-14 13:18:14+03:00,0101000020E6100000E9F4E551DDF94540003C44D1D3254C40
19503568,2019-04-14 13:18:24+03:00,0101000020E61000009EDFC535DDF94540AC0F54DFD3254C40
19503568,2019-04-14 13:18:34+03:00,0101000020E6100000E9F4E551DDF94540AC0F54DFD3254C40
19503568,2019-04-14 13:18:44+03:00,0101000020E610000043EAD543DDF94540AC0F54DFD3254C40
19503568,2019-04-14 13:18:54+03:00,0101000020E610000043EAD543DDF94540953F51B5D3254C40
19503568,2019-04-14 13:19:04+03:00,0101000020E61000009EDFC535DDF945405B3134C3D3254C40
19503568,2019-04-14 13:19:14+03:00,0101000020E61000009EDFC535DDF94540953F51B5D3254C40
19503568,2019-04-14 13:19:24+03:00,0101000020E6100000E9F4E551DDF9454083384E8BD3254C40
19503568,2019-04-14 13:19:34+03:00,0101000020E61000008EFFF55FDDF94540183C5B6FD3254C40
19503568,2019-04-14 13:19:44+03:00,0101000020E61000006F0FAC6DDDF94540C30F6B7DD3254C40
19503568,2019-04-14 13:19:54+03:00,0101000020E61000006F0FAC6DDDF94540C30F6B7DD3254C40
19503568,2019-04-14 13:20:04+03:00,0101000020E61000008EFFF55FDDF94540C30F6B7DD3254C40
19503568,2019-04-14 13:20:14+03:00,0101000020E61000001BE3BB7BDDF94540AC3F6853D3254C40
19503568,2019-04-14 13:20:24+03:00,0101000020E61000001BE3BB7BDDF94540AC3F6853D3254C40
19503568,2019-04-14 13:20:34+03:00,0101000020E61000001BE3BB7BDDF9454058137861D3254C40
19503568,2019-04-14 13:20:44+03:00,0101000020E61000001BE3BB7BDDF94540183C5B6FD3254C40
19503568,2019-04-14 13:20:54+03:00,0101000020E61000001BE3BB7BDDF9454058137861D3254C40
19503568,2019-04-14 13:21:04+03:00,0101000020E61000006F0FAC6DDDF94540183C5B6FD3254C40
19503568,2019-04-14 13:21:14+03:00,0101000020E6100000E9F4E551DDF94540AC3F6853D3254C40
19503568,2019-04-14 13:21:24+03:00,0101000020E610000043EAD543DDF9454058137861D3254C40
19503568,2019-04-14 13:21:34+03:00,0101000020E61000009EDFC535DDF9454058137861D3254C40
19503568,2019-04-14 13:21:44+03:00,0101000020E610000011FCFF19DDF94540C30F6B7DD3254C40
19503568,2019-04-14 13:21:54+03:00,0101000020E610000011FCFF19DDF9454058137861D3254C40
19503568,2019-04-14 13:22:04+03:00,0101000020E61000006CF1EF0BDDF94540C30F6B7DD3254C40
19503568,2019-04-14 13:22:14+03:00,0101000020E61000006CF1EF0BDDF94540C30F6B7DD3254C40
19503568,2019-04-14 13:22:24+03:00,0101000020E6100000C6E6DFFDDCF9454083384E8BD3254C40
19503568,2019-04-14 13:22:34+03:00,0101000020E6100000C6E6DFFDDCF94540C30F6B7DD3254C40
19503568,2019-04-14 13:22:44+03:00,0101000020E6100000C6E6DFFDDCF9454083384E8BD3254C40
19503568,2019-04-14 13:22:54+03:00,0101000020E6100000DF0D2AF0DCF945402F0C5E99D3254C40
19503568,2019-04-14 13:23:04+03:00,0101000020E6100000DF0D2AF0DCF945405B3134C3D3254C40
19503568,2019-04-14 13:23:14+03:00,0101000020E6100000DF0D2AF0DCF94540003C44D1D3254C40
19503568,2019-04-14 13:23:24+03:00,0101000020E6100000DF0D2AF0DCF945406C3837EDD3254C40
19503568,2019-04-14 13:23:34+03:00,0101000020E6100000DF0D2AF0DCF945405B3134C3D3254C40
19503568,2019-04-14 13:23:44+03:00,0101000020E61000003A031AE2DCF94540AC0F54DFD3254C40
19503568,2019-04-14 13:23:54+03:00,0101000020E610000094F809D4DCF94540003C44D1D3254C40
19503568,2019-04-14 13:24:04+03:00,0101000020E610000094F809D4DCF94540003C44D1D3254C40
19503568,2019-04-14 13:24:14+03:00,0101000020E610000094F809D4DCF94540003C44D1D3254C40
19503568,2019-04-14 13:24:24+03:00,0101000020E6100000EFEDF9C5DCF94540AC0F54DFD3254C40
19503568,2019-04-14 13:24:34+03:00,0101000020E610000049E3E9B7DCF94540003C44D1D3254C40
19503568,2019-04-14 13:24:44+03:00,0101000020E6100000620A34AADCF94540003C44D1D3254C40
19503568,2019-04-14 13:24:54+03:00,0101000020E6100000BDFF239CDCF94540003C44D1D3254C40
19503568,2019-04-14 13:25:04+03:00,0101000020E610000017F5138EDCF94540003C44D1D3254C40
19503568,2019-04-14 13:25:14+03:00,0101000020E610000072EA0380DCF945402F0C5E99D3254C40
19503568,2019-04-14 13:25:24+03:00,0101000020E61000008B114E72DCF94540EF3441A7D3254C40
19503568,2019-04-14 13:25:34+03:00,0101000020E610000017F5138EDCF94540EF3441A7D3254C40
19503568,2019-04-14 13:25:44+03:00,0101000020E610000017F5138EDCF94540EF3441A7D3254C40
19503568,2019-04-14 13:25:54+03:00,0101000020E610000072EA0380DCF9454083384E8BD3254C40
19503568,2019-04-14 13:26:04+03:00,0101000020E610000072EA0380DCF945402F0C5E99D3254C40
19503568,2019-04-14 13:26:14+03:00,0101000020E610000072EA0380DCF9454083384E8BD3254C40
19503568,2019-04-14 13:26:24+03:00,0101000020E610000072EA0380DCF9454083384E8BD3254C40
19503568,2019-04-14 13:26:34+03:00,0101000020E6100000BDFF239CDCF94540183C5B6FD3254C40
19503568,2019-04-14 13:26:44+03:00,0101000020E610000017F5138EDCF94540183C5B6FD3254C40
19503568,2019-04-14 13:26:54+03:00,0101000020E610000072EA0380DCF94540AC3F6853D3254C40
19503568,2019-04-14 13:27:04+03:00,0101000020E610000017F5138EDCF94540470C7537D3254C40
19503568,2019-04-14 13:27:14+03:00,0101000020E610000072EA0380DCF94540470C7537D3254C40
19503568,2019-04-14 13:27:24+03:00,0101000020E610000040FC2D56DCF94540470C7537D3254C40
19503568,2019-04-14 13:27:34+03:00,0101000020E610000017F5138EDCF94540801A9229D3254C40
19503568,2019-04-14 13:27:44+03:00,0101000020E610000072EA0380DCF94540DB0F821BD3254C40
19503568,2019-04-14 13:27:54+03:00,0101000020E6100000BDFF239CDCF945405E0C8CD5D2254C40
19503568,2019-04-14 13:28:04+03:00,0101000020E610000072EA0380DCF9454003179CE3D2254C40
19503568,2019-04-14 13:28:14+03:00,0101000020E6100000620A34AADCF945405E0C8CD5D2254C40
19503568,2019-04-14 13:28:24+03:00,0101000020E610000017F5138EDCF945402C1EB6ABD2254C40
19503568,2019-04-14 13:28:34+03:00,0101000020E6100000BDFF239CDCF945405525D073D2254C40
19503568,2019-04-14 13:28:44+03:00,0101000020E6100000620A34AADCF94540431ECD49D2254C40
19503568,2019-04-14 13:28:54+03:00,0101000020E6100000BDFF239CDCF94540D821DA2DD2254C40
19503568,2019-04-14 13:29:04+03:00,0101000020E61000008B114E72DCF94540431ECD49D2254C40
19503568,2019-04-14 13:29:14+03:00,0101000020E6100000620A34AADCF94540431ECD49D2254C40
19503568,2019-04-14 13:29:24+03:00,0101000020E610000049E3E9B7DCF94540AF1AC065D2254C40
19503568,2019-04-14 13:29:34+03:00,0101000020E6100000EFEDF9C5DCF945409E13BD3BD2254C40
19503568,2019-04-14 13:29:44+03:00,0101000020E610000049E3E9B7DCF94540431ECD49D2254C40
19503568,2019-04-14 13:29:54+03:00,0101000020E6100000620A34AADCF94540D821DA2DD2254C40
19503568,2019-04-14 13:30:04+03:00,0101000020E610000017F5138EDCF94540D821DA2DD2254C40
19503568,2019-04-14 13:30:14+03:00,0101000020E6100000620A34AADCF94540C71AD703D2254C40
19503568,2019-04-14 13:30:24+03:00,0101000020E6100000BDFF239CDCF945403217CA1FD2254C40
19503568,2019-04-14 13:30:34+03:00,0101000020E6100000620A34AADCF945400029F4F5D1254C40
19503568,2019-04-14 13:30:44+03:00,0101000020E6100000BDFF239CDCF945406C25E711D2254C40
19503568,2019-04-14 13:30:54+03:00,0101000020E6100000620A34AADCF945400029F4F5D1254C40
19503568,2019-04-14 13:31:04+03:00,0101000020E610000049E3E9B7DCF945400029F4F5D1254C40
19503568,2019-04-14 13:31:14+03:00,0101000020E61000006CF1EF0BDDF9454029300EBED1254C40
19503568,2019-04-14 13:31:24+03:00,0101000020E6100000DF0D2AF0DCF945400029F4F5D1254C40
19503568,2019-04-14 13:31:34+03:00,0101000020E610000094F809D4DCF94540EF21F1CBD1254C40
19503568,2019-04-14 13:31:44+03:00,0101000020E6100000EFEDF9C5DCF945405B1EE4E7D1254C40
19503568,2019-04-14 13:31:54+03:00,0101000020E61000003A031AE2DCF9454029300EBED1254C40
19503568,2019-04-14 13:32:04+03:00,0101000020E610000072EA0380DCF945405B1EE4E7D1254C40
19503568,2019-04-14 13:32:14+03:00,0101000020E6100000BAE1673ADCF9454018290B94D1254C40
19503568,2019-04-14 13:32:24+03:00,0101000020E61000009BF11D48DCF94540BD331BA2D1254C40
19503568,2019-04-14 13:32:34+03:00,0101000020E6100000910A62E6DBF9454018290B94D1254C40
19503568,2019-04-14 13:32:44+03:00,0101000020E6100000910A62E6DBF945408325FEAFD1254C40
19503568,2019-04-14 13:32:54+03:00,0101000020E6100000E9E19576DBF94540952C01DAD1254C40
19503568,2019-04-14 13:33:04+03:00,0101000020E6100000E9E19576DBF94540952C01DAD1254C40
19503568,2019-04-14 13:33:14+03:00,0101000020E610000046F541CADBF94540BD331BA2D1254C40
19503568,2019-04-14 13:33:24+03:00,0101000020E610000046F541CADBF94540952C01DAD1254C40
19503568,2019-04-14 13:33:34+03:00,0101000020E610000066E58BBCDBF9454018290B94D1254C40
19503568,2019-04-14 13:33:44+03:00,0101000020E610000046F541CADBF94540BD331BA2D1254C40
19503568,2019-04-14 13:33:54+03:00,0101000020E6100000BA117CAEDBF9454018290B94D1254C40
19503568,2019-04-14 13:34:04+03:00,0101000020E6100000BA117CAEDBF945408325FEAFD1254C40
19503568,2019-04-14 13:34:14+03:00,0101000020E610000014076CA0DBF94540AC2C1878D1254C40
19503568,2019-04-14 13:34:24+03:00,0101000020E610000014076CA0DBF9454018290B94D1254C40
19503568,2019-04-14 13:34:34+03:00,0101000020E61000008EECA584DBF9454052372886D1254C40
19503568,2019-04-14 13:34:44+03:00,0101000020E61000006FFC5B92DBF94540BD331BA2D1254C40
19503568,2019-04-14 13:34:54+03:00,0101000020E6100000E9E19576DBF9454052372886D1254C40
19503568,2019-04-14 13:35:04+03:00,0101000020E6100000E9E19576DBF9454018290B94D1254C40
19503568,2019-04-14 13:35:14+03:00,0101000020E6100000E9E19576DBF9454052372886D1254C40
19503568,2019-04-14 13:35:24+03:00,0101000020E6100000E9E19576DBF94540AC2C1878D1254C40
19503568,2019-04-14 13:35:34+03:00,0101000020E6100000B7F3BF4CDBF945400722086AD1254C40
19503568,2019-04-14 13:35:44+03:00,0101000020E610000011E9AF3EDBF945400722086AD1254C40
19503568,2019-04-14 13:35:54+03:00,0101000020E610000011E9AF3EDBF945400722086AD1254C40
19503568,2019-04-14 13:36:04+03:00,0101000020E6100000B7F3BF4CDBF94540AC2C1878D1254C40
19503568,2019-04-14 13:36:14+03:00,0101000020E61000009803765ADBF945409B25154ED1254C40
19503568,2019-04-14 13:36:24+03:00,0101000020E61000009803765ADBF945409B25154ED1254C40
19503568,2019-04-14 13:36:34+03:00,0101000020E6100000B7F3BF4CDBF945409B25154ED1254C40
19503568,2019-04-14 13:36:44+03:00,0101000020E610000011E9AF3EDBF945409B25154ED1254C40
19503568,2019-04-14 13:36:55+03:00,0101000020E610000011E9AF3EDBF945409B25154ED1254C40
19503568,2019-04-14 13:37:05+03:00,0101000020E610000011E9AF3EDBF945404030255CD1254C40
19503568,2019-04-14 13:37:15+03:00,0101000020E610000011E9AF3EDBF945404030255CD1254C40
19503568,2019-04-14 13:37:25+03:00,0101000020E61000006CDE9F30DBF945400722086AD1254C40
19503568,2019-04-14 13:37:35+03:00,0101000020E61000001B008014DBF94540AC2C1878D1254C40
19503568,2019-04-14 13:37:45+03:00,0101000020E610000043079ADCDAF9454052372886D1254C40
19503568,2019-04-14 13:37:55+03:00,0101000020E610000043079ADCDAF9454018290B94D1254C40
19503568,2019-04-14 13:38:05+03:00,0101000020E610000063F7E3CEDAF9454018290B94D1254C40
19503568,2019-04-14 13:38:15+03:00,0101000020E610000063F7E3CEDAF9454018290B94D1254C40
19503568,2019-04-14 13:38:25+03:00,0101000020E610000018E2C3B2DAF9454018290B94D1254C40
19503568,2019-04-14 13:38:35+03:00,0101000020E6100000E911AAEADAF9454018290B94D1254C40
19503568,2019-04-14 13:38:45+03:00,0101000020E610000043079ADCDAF9454018290B94D1254C40
19503568,2019-04-14 13:38:55+03:00,0101000020E610000043079ADCDAF94540BD331BA2D1254C40
19503568,2019-04-14 13:39:05+03:00,0101000020E6100000E911AAEADAF94540BD331BA2D1254C40
19503568,2019-04-14 13:39:15+03:00,0101000020E6100000E911AAEADAF945408325FEAFD1254C40
19503568,2019-04-14 13:39:25+03:00,0101000020E610000094E5B9F8DAF945408325FEAFD1254C40
19503568,2019-04-14 13:39:35+03:00,0101000020E610000018E2C3B2DAF945408325FEAFD1254C40
19503568,2019-04-14 13:39:45+03:00,0101000020E61000006C0EB4A4DAF945408325FEAFD1254C40
